   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName     VA Data file     CP Data file
        30       0.384823        1.58519       -308.017        6.63328        11.4219        9.08513       -1327.04     /gpfs/abroderick/EHT2/IHARM_inc-5/MAD_a0_384x192x192_IHARM/m_1_1_80/image_a0_0030_168_0_230.e9_6.2e9_2.48773e+25_80.dat     /gpfs/abroderick/EHT2/Fastball/IHARM_inc-5/MAD_a0_384x192x192_IHARM/m_1_1_80/VM_simdata_3601_seed=12_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/IHARM_inc-5/MAD_a0_384x192x192_IHARM/m_1_1_80/CP_simdata_3601_seed=12_netcal_scanavg_cphase.d
        31       0.655421        1.63391       -311.101        88.3753         47.785        65.3675       -6766.52     /gpfs/abroderick/EHT2/IHARM_inc-5/MAD_a0_384x192x192_IHARM/m_1_1_80/image_a0_0031_168_0_230.e9_6.2e9_2.48773e+25_80.dat     /gpfs/abroderick/EHT2/Fastball/IHARM_inc-5/MAD_a0_384x192x192_IHARM/m_1_1_80/VM_simdata_3601_seed=12_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/IHARM_inc-5/MAD_a0_384x192x192_IHARM/m_1_1_80/CP_simdata_3601_seed=12_netcal_scanavg_cphase.d
        32       0.747947        1.77246        -214.47        116.776        54.1725        81.5909       -8433.72     /gpfs/abroderick/EHT2/IHARM_inc-5/MAD_a0_384x192x192_IHARM/m_1_1_80/image_a0_0032_168_0_230.e9_6.2e9_2.48773e+25_80.dat     /gpfs/abroderick/EHT2/Fastball/IHARM_inc-5/MAD_a0_384x192x192_IHARM/m_1_1_80/VM_simdata_3601_seed=12_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/IHARM_inc-5/MAD_a0_384x192x192_IHARM/m_1_1_80/CP_simdata_3601_seed=12_netcal_scanavg_cphase.d
        33       0.630798        1.82077       -114.707        57.8404        19.9093        36.7206       -3905.96     /gpfs/abroderick/EHT2/IHARM_inc-5/MAD_a0_384x192x192_IHARM/m_1_1_80/image_a0_0033_168_0_230.e9_6.2e9_2.48773e+25_80.dat     /gpfs/abroderick/EHT2/Fastball/IHARM_inc-5/MAD_a0_384x192x192_IHARM/m_1_1_80/VM_simdata_3601_seed=12_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/IHARM_inc-5/MAD_a0_384x192x192_IHARM/m_1_1_80/CP_simdata_3601_seed=12_netcal_scanavg_cphase.d
        34       0.680273         1.7436       -97.6514         87.385         24.652         52.583       -5460.47     /gpfs/abroderick/EHT2/IHARM_inc-5/MAD_a0_384x192x192_IHARM/m_1_1_80/image_a0_0034_168_0_230.e9_6.2e9_2.48773e+25_80.dat     /gpfs/abroderick/EHT2/Fastball/IHARM_inc-5/MAD_a0_384x192x192_IHARM/m_1_1_80/VM_simdata_3601_seed=12_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/IHARM_inc-5/MAD_a0_384x192x192_IHARM/m_1_1_80/CP_simdata_3601_seed=12_netcal_scanavg_cphase.d
        35        1.40444         1.8301       -135.527        6.69467        7.36727         6.9504       -1133.53     /gpfs/abroderick/EHT2/IHARM_inc-5/MAD_a0_384x192x192_IHARM/m_1_1_80/image_a0_0035_168_0_230.e9_6.2e9_2.48773e+25_80.dat     /gpfs/abroderick/EHT2/Fastball/IHARM_inc-5/MAD_a0_384x192x192_IHARM/m_1_1_80/VM_simdata_3601_seed=12_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/IHARM_inc-5/MAD_a0_384x192x192_IHARM/m_1_1_80/CP_simdata_3601_seed=12_netcal_scanavg_cphase.d
        36       0.354883        1.73113       -86.7627        4.25235        11.1519         7.8667       -1261.96     /gpfs/abroderick/EHT2/IHARM_inc-5/MAD_a0_384x192x192_IHARM/m_1_1_80/image_a0_0036_168_0_230.e9_6.2e9_2.48773e+25_80.dat     /gpfs/abroderick/EHT2/Fastball/IHARM_inc-5/MAD_a0_384x192x192_IHARM/m_1_1_80/VM_simdata_3601_seed=12_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/IHARM_inc-5/MAD_a0_384x192x192_IHARM/m_1_1_80/CP_simdata_3601_seed=12_netcal_scanavg_cphase.d
        37       0.311981        1.60495       -152.432         6.0677        2.22692        3.92594       -749.305     /gpfs/abroderick/EHT2/IHARM_inc-5/MAD_a0_384x192x192_IHARM/m_1_1_80/image_a0_0037_168_0_230.e9_6.2e9_2.48773e+25_80.dat     /gpfs/abroderick/EHT2/Fastball/IHARM_inc-5/MAD_a0_384x192x192_IHARM/m_1_1_80/VM_simdata_3601_seed=12_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/IHARM_inc-5/MAD_a0_384x192x192_IHARM/m_1_1_80/CP_simdata_3601_seed=12_netcal_scanavg_cphase.d
        38        0.38044        1.84331       -65.3324        7.93452        9.93979        8.88193       -1230.36     /gpfs/abroderick/EHT2/IHARM_inc-5/MAD_a0_384x192x192_IHARM/m_1_1_80/image_a0_0038_168_0_230.e9_6.2e9_2.48773e+25_80.dat     /gpfs/abroderick/EHT2/Fastball/IHARM_inc-5/MAD_a0_384x192x192_IHARM/m_1_1_80/VM_simdata_3601_seed=12_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/IHARM_inc-5/MAD_a0_384x192x192_IHARM/m_1_1_80/CP_simdata_3601_seed=12_netcal_scanavg_cphase.d
        39       0.461001        1.71804        245.986        2.93081        1.35016        2.04271       -532.778     /gpfs/abroderick/EHT2/IHARM_inc-5/MAD_a0_384x192x192_IHARM/m_1_1_80/image_a0_0039_168_0_230.e9_6.2e9_2.48773e+25_80.dat     /gpfs/abroderick/EHT2/Fastball/IHARM_inc-5/MAD_a0_384x192x192_IHARM/m_1_1_80/VM_simdata_3601_seed=12_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/IHARM_inc-5/MAD_a0_384x192x192_IHARM/m_1_1_80/CP_simdata_3601_seed=12_netcal_scanavg_cphase.d
        40       0.381716        1.90993       -98.2441        11.9143        21.0118         16.583       -1974.68     /gpfs/abroderick/EHT2/IHARM_inc-5/MAD_a0_384x192x192_IHARM/m_1_1_80/image_a0_0040_168_0_230.e9_6.2e9_2.48773e+25_80.dat     /gpfs/abroderick/EHT2/Fastball/IHARM_inc-5/MAD_a0_384x192x192_IHARM/m_1_1_80/VM_simdata_3601_seed=12_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/IHARM_inc-5/MAD_a0_384x192x192_IHARM/m_1_1_80/CP_simdata_3601_seed=12_netcal_scanavg_cphase.d
