   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
        58       0.592416        7.51925        240.327        3.08352        7.02052        5.23697       -1023.65     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/MAD_a-0.94_384x192x192_IHARM/m_1_1_80/image_a-0.94_1748_17_0_230.e9_3.5e9_2.04171e+25_80.dat
        59       0.656844        7.54137         265.36        3.98499        7.49455        5.88969       -1138.72     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/MAD_a-0.94_384x192x192_IHARM/m_1_1_80/image_a-0.94_1754_17_0_230.e9_3.5e9_2.04171e+25_80.dat
        60        1.28094        6.20948         302.98        9.20293        11.9094        10.5976          -1917     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/MAD_a-0.94_384x192x192_IHARM/m_1_1_80/image_a-0.94_1760_17_0_230.e9_3.5e9_2.04171e+25_80.dat
        61       0.882966        8.14758        243.605        8.87869        29.1657          20.06        -2980.5     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/MAD_a-0.94_384x192x192_IHARM/m_1_1_80/image_a-0.94_1766_17_0_230.e9_3.5e9_2.04171e+25_80.dat
        62       0.757444        7.26157        272.985        3.41492        4.16598        3.79154       -875.059     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/MAD_a-0.94_384x192x192_IHARM/m_1_1_80/image_a-0.94_1772_17_0_230.e9_3.5e9_2.04171e+25_80.dat
        63        0.99244        6.66312        250.698        3.76772        8.30574        6.24733        -1297.8     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/MAD_a-0.94_384x192x192_IHARM/m_1_1_80/image_a-0.94_1778_17_0_230.e9_3.5e9_2.04171e+25_80.dat
        64       0.806358        7.25995        344.848        17.2498        10.6943        13.3933       -2168.33     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/MAD_a-0.94_384x192x192_IHARM/m_1_1_80/image_a-0.94_1784_17_0_230.e9_3.5e9_2.04171e+25_80.dat
        65       0.689503         6.9547        240.049        3.24258        23.0553        14.2282          -2187     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/MAD_a-0.94_384x192x192_IHARM/m_1_1_80/image_a-0.94_1790_17_0_230.e9_3.5e9_2.04171e+25_80.dat
        66       0.578742        6.38348         12.111        22.2155          26.02        24.0638       -3387.01     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/MAD_a-0.94_384x192x192_IHARM/m_1_1_80/image_a-0.94_1796_17_0_230.e9_3.5e9_2.04171e+25_80.dat
        67       0.640169         7.5292       -43.4721        6.28066        15.0557        11.0875       -1830.19     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/MAD_a-0.94_384x192x192_IHARM/m_1_1_80/image_a-0.94_1802_17_0_230.e9_3.5e9_2.04171e+25_80.dat
        68       0.751505        6.71937       -46.9847        4.46344        18.5935        12.2721       -2064.04     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/MAD_a-0.94_384x192x192_IHARM/m_1_1_80/image_a-0.94_1808_17_0_230.e9_3.5e9_2.04171e+25_80.dat
        69       0.497732         6.4704       -25.0616        12.0267         17.938        15.1706       -2282.36     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/MAD_a-0.94_384x192x192_IHARM/m_1_1_80/image_a-0.94_1814_17_0_230.e9_3.5e9_2.04171e+25_80.dat
        70       0.801399        6.46537       -57.0731        6.88356        27.2573        18.1373       -2694.63     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/MAD_a-0.94_384x192x192_IHARM/m_1_1_80/image_a-0.94_1820_17_0_230.e9_3.5e9_2.04171e+25_80.dat
        71        1.16353        7.18459       -64.4126        7.91162          48.75        30.5405       -4269.24     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/MAD_a-0.94_384x192x192_IHARM/m_1_1_80/image_a-0.94_1826_17_0_230.e9_3.5e9_2.04171e+25_80.dat
        72        1.01216        6.82381       -53.7926        5.53043        8.93559        7.35834       -1509.16     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/MAD_a-0.94_384x192x192_IHARM/m_1_1_80/image_a-0.94_1832_17_0_230.e9_3.5e9_2.04171e+25_80.dat
        73       0.862623        5.87666       -15.8203        9.52605        16.3181        13.1903       -2168.12     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/MAD_a-0.94_384x192x192_IHARM/m_1_1_80/image_a-0.94_1838_17_0_230.e9_3.5e9_2.04171e+25_80.dat
        74       0.985709         4.5983        -75.715        18.9206        16.3457        17.2589       -2651.53     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/MAD_a-0.94_384x192x192_IHARM/m_1_1_80/image_a-0.94_1844_17_0_230.e9_3.5e9_2.04171e+25_80.dat
        75       0.743093        6.18768       -29.1661        7.45898        17.4239        12.9138       -2119.73     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/MAD_a-0.94_384x192x192_IHARM/m_1_1_80/image_a-0.94_1850_17_0_230.e9_3.5e9_2.04171e+25_80.dat
        76       0.932876        6.10754       -20.8926         10.625        18.6902        14.9844       -2443.41     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/MAD_a-0.94_384x192x192_IHARM/m_1_1_80/image_a-0.94_1856_17_0_230.e9_3.5e9_2.04171e+25_80.dat
        77       0.625777         6.0844       -21.7411        4.30473        4.44128        4.32864       -970.717     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/MAD_a-0.94_384x192x192_IHARM/m_1_1_80/image_a-0.94_1862_17_0_230.e9_3.5e9_2.04171e+25_80.dat
        78        1.00514        6.44172       -50.0837        13.4387        9.48337        11.0752        -1879.3     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/MAD_a-0.94_384x192x192_IHARM/m_1_1_80/image_a-0.94_1868_17_0_230.e9_3.5e9_2.04171e+25_80.dat
        79       0.723762        6.11055       -25.4378          5.606         7.3823        6.52661       -1226.08     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/MAD_a-0.94_384x192x192_IHARM/m_1_1_80/image_a-0.94_1874_17_0_230.e9_3.5e9_2.04171e+25_80.dat
        80       0.990784        6.74409       -5.73516        12.0228        19.5656        16.0746       -2877.08     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/MAD_a-0.94_384x192x192_IHARM/m_1_1_80/image_a-0.94_1880_17_0_230.e9_3.5e9_2.04171e+25_80.dat
        81       0.907171         7.6088        64.2537        8.97222        45.4228        29.1466       -5206.48     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/MAD_a-0.94_384x192x192_IHARM/m_1_1_80/image_a-0.94_1886_17_0_230.e9_3.5e9_2.04171e+25_80.dat
        82       0.861804        7.03203        35.9618        13.9488        4.41676        8.47594       -1520.05     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/MAD_a-0.94_384x192x192_IHARM/m_1_1_80/image_a-0.94_1892_17_0_230.e9_3.5e9_2.04171e+25_80.dat
        83       0.803252        6.18186        21.5346        7.18664        7.24406        7.13166       -1294.66     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/MAD_a-0.94_384x192x192_IHARM/m_1_1_80/image_a-0.94_1898_17_0_230.e9_3.5e9_2.04171e+25_80.dat
        84       0.818111        5.84298        27.0916        4.70142        13.4229        9.49761       -1634.73     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/MAD_a-0.94_384x192x192_IHARM/m_1_1_80/image_a-0.94_1904_17_0_230.e9_3.5e9_2.04171e+25_80.dat
        85       0.989245        5.38846       -1.20714        12.5362        38.9193        27.0654       -3809.85     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/MAD_a-0.94_384x192x192_IHARM/m_1_1_80/image_a-0.94_1910_17_0_230.e9_3.5e9_2.04171e+25_80.dat
        86        2.11855        5.90122        35.4425        37.7281        26.4909        31.0188       -4458.44     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/MAD_a-0.94_384x192x192_IHARM/m_1_1_80/image_a-0.94_1916_17_0_230.e9_3.5e9_2.04171e+25_80.dat
        87       0.979185        4.23551       -74.4893        41.1005        71.1938        57.3488       -8442.88     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/MAD_a-0.94_384x192x192_IHARM/m_1_1_80/image_a-0.94_1922_17_0_230.e9_3.5e9_2.04171e+25_80.dat
        88        1.15805        8.00621       -166.832        12.1279        53.4003        34.9473       -5721.29     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/MAD_a-0.94_384x192x192_IHARM/m_1_1_80/image_a-0.94_1928_17_0_230.e9_3.5e9_2.04171e+25_80.dat
