   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
        43       0.498384         4.6479       -127.645       0.836073        2.10442        1.54162       -10429.4     /gpfs/hpu/EHT/HAMR/MADa+0.93_5o3/m_1_1_40/THEMIS_Rhigh_40_Thetaobs_163_IMAGE_GRMHD_HAMR3D_MA93_5o3_49.dat
        44        0.59075        4.29656       -125.745        1.07013        2.54854        1.89243       -12751.2     /gpfs/hpu/EHT/HAMR/MADa+0.93_5o3/m_1_1_40/THEMIS_Rhigh_40_Thetaobs_163_IMAGE_GRMHD_HAMR3D_MA93_5o3_4.dat
        45       0.465469        4.37339       -125.961       0.939271        1.92177        1.48552       -10803.8     /gpfs/hpu/EHT/HAMR/MADa+0.93_5o3/m_1_1_40/THEMIS_Rhigh_40_Thetaobs_163_IMAGE_GRMHD_HAMR3D_MA93_5o3_50.dat
        46       0.516122        4.37559       -113.061       0.997146        1.87111        1.48288       -11392.6     /gpfs/hpu/EHT/HAMR/MADa+0.93_5o3/m_1_1_40/THEMIS_Rhigh_40_Thetaobs_163_IMAGE_GRMHD_HAMR3D_MA93_5o3_51.dat
        47       0.513256        4.35726       -102.363       0.949762        2.29548        1.69829       -11953.7     /gpfs/hpu/EHT/HAMR/MADa+0.93_5o3/m_1_1_40/THEMIS_Rhigh_40_Thetaobs_163_IMAGE_GRMHD_HAMR3D_MA93_5o3_52.dat
        48       0.562569         4.4242       -75.9896       0.737487        2.28309        1.59755       -11207.3     /gpfs/hpu/EHT/HAMR/MADa+0.93_5o3/m_1_1_40/THEMIS_Rhigh_40_Thetaobs_163_IMAGE_GRMHD_HAMR3D_MA93_5o3_53.dat
        49       0.544426        4.42085       -74.6524       0.692327        2.40986        1.64818       -10906.6     /gpfs/hpu/EHT/HAMR/MADa+0.93_5o3/m_1_1_40/THEMIS_Rhigh_40_Thetaobs_163_IMAGE_GRMHD_HAMR3D_MA93_5o3_54.dat
        50       0.541315        4.19853       -66.4072       0.645572        2.99748        1.95479       -10994.4     /gpfs/hpu/EHT/HAMR/MADa+0.93_5o3/m_1_1_40/THEMIS_Rhigh_40_Thetaobs_163_IMAGE_GRMHD_HAMR3D_MA93_5o3_55.dat
        51       0.553467        4.18645       -67.8192       0.641785        3.30715        2.12558       -11255.9     /gpfs/hpu/EHT/HAMR/MADa+0.93_5o3/m_1_1_40/THEMIS_Rhigh_40_Thetaobs_163_IMAGE_GRMHD_HAMR3D_MA93_5o3_56.dat
        52       0.567927        4.24342       -157.854        1.04337        3.25667        2.27499       -11141.4     /gpfs/hpu/EHT/HAMR/MADa+0.93_5o3/m_1_1_40/THEMIS_Rhigh_40_Thetaobs_163_IMAGE_GRMHD_HAMR3D_MA93_5o3_57.dat
