   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
        46        1.10915        3.67091        127.861        4.04588        12.2146        8.54245       -1610.84     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a+0.94_384x192x192_IHARM/m_1_1_20/image_a+0.94_1460_17_0_230.e9_6.2e9_7.44534e+24_20.dat
        47       0.899692        4.64459        176.556        14.0317        22.3562        18.4942       -2788.67     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a+0.94_384x192x192_IHARM/m_1_1_20/image_a+0.94_1470_17_0_230.e9_6.2e9_7.44534e+24_20.dat
        48       0.926118        4.25276        198.222        11.6079        11.0977        11.1836        -1976.6     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a+0.94_384x192x192_IHARM/m_1_1_20/image_a+0.94_1480_17_0_230.e9_6.2e9_7.44534e+24_20.dat
        49       0.654786        4.20716        193.423        17.4673        8.95656        12.5202       -2076.88     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a+0.94_384x192x192_IHARM/m_1_1_20/image_a+0.94_1490_17_0_230.e9_6.2e9_7.44534e+24_20.dat
        50       0.762178        4.51211        205.361        13.4446        7.16098        9.78543       -1714.59     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a+0.94_384x192x192_IHARM/m_1_1_20/image_a+0.94_1500_17_0_230.e9_6.2e9_7.44534e+24_20.dat
        51       0.927784        4.58885        196.877        10.9166        18.1988        14.8367       -2545.52     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a+0.94_384x192x192_IHARM/m_1_1_20/image_a+0.94_1510_17_0_230.e9_6.2e9_7.44534e+24_20.dat
        52       0.616474         4.2703        193.963        13.1577        7.01603        9.58101       -1627.19     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a+0.94_384x192x192_IHARM/m_1_1_20/image_a+0.94_1520_17_0_230.e9_6.2e9_7.44534e+24_20.dat
        53       0.559809        4.60224        236.164        10.4886        11.4098        10.8743       -1802.92     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a+0.94_384x192x192_IHARM/m_1_1_20/image_a+0.94_1530_17_0_230.e9_6.2e9_7.44534e+24_20.dat
        54       0.544217        4.03648        173.983        6.91285        7.52258        7.16851       -1311.78     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a+0.94_384x192x192_IHARM/m_1_1_20/image_a+0.94_1540_17_0_230.e9_6.2e9_7.44534e+24_20.dat
        55        0.49574        4.32511        187.898        5.13435        8.03854        6.68828       -1239.06     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a+0.94_384x192x192_IHARM/m_1_1_20/image_a+0.94_1550_17_0_230.e9_6.2e9_7.44534e+24_20.dat
        56       0.506577        4.75184        158.309        5.09447        6.62474        5.88437       -1220.28     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a+0.94_384x192x192_IHARM/m_1_1_20/image_a+0.94_1560_17_0_230.e9_6.2e9_7.44534e+24_20.dat
        57       0.516248        4.33817         146.53        4.72523        3.79041        4.14789       -1004.17     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a+0.94_384x192x192_IHARM/m_1_1_20/image_a+0.94_1570_17_0_230.e9_6.2e9_7.44534e+24_20.dat
        58       0.615306        4.43111        167.366        10.3146        6.10104        7.84518       -1509.08     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a+0.94_384x192x192_IHARM/m_1_1_20/image_a+0.94_1580_17_0_230.e9_6.2e9_7.44534e+24_20.dat
        59       0.732837        4.38435        154.584        15.0027        8.05004        10.9524       -1944.39     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a+0.94_384x192x192_IHARM/m_1_1_20/image_a+0.94_1590_17_0_230.e9_6.2e9_7.44534e+24_20.dat
        60       0.404188         4.3102        149.627        8.08267        4.86905        6.19668       -1193.42     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a+0.94_384x192x192_IHARM/m_1_1_20/image_a+0.94_1600_17_0_230.e9_6.2e9_7.44534e+24_20.dat
        61        0.40507        4.11318        165.927        9.95231        6.82357        8.09093       -1443.79     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a+0.94_384x192x192_IHARM/m_1_1_20/image_a+0.94_1610_17_0_230.e9_6.2e9_7.44534e+24_20.dat
        62        0.50189        4.14557        174.599        4.99723        5.75638        5.35921       -1150.48     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a+0.94_384x192x192_IHARM/m_1_1_20/image_a+0.94_1620_17_0_230.e9_6.2e9_7.44534e+24_20.dat
        63       0.490567        4.05117        83.5488        2.56777        2.87528        2.70782       -739.558     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a+0.94_384x192x192_IHARM/m_1_1_20/image_a+0.94_1630_17_0_230.e9_6.2e9_7.44534e+24_20.dat
        64        0.76188        4.28461        190.444         5.1066        11.2734        8.47633       -1635.23     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a+0.94_384x192x192_IHARM/m_1_1_20/image_a+0.94_1640_17_0_230.e9_6.2e9_7.44534e+24_20.dat
        65       0.385971         4.0012        93.9855        3.50235        2.62702         2.9729       -741.699     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a+0.94_384x192x192_IHARM/m_1_1_20/image_a+0.94_1650_17_0_230.e9_6.2e9_7.44534e+24_20.dat
        66       0.607589        3.83993        171.505        4.59417        4.85949        4.68623        -1037.1     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a+0.94_384x192x192_IHARM/m_1_1_20/image_a+0.94_1660_17_0_230.e9_6.2e9_7.44534e+24_20.dat
        67       0.630274        3.90369        133.649        1.57169         4.6247        3.25153       -854.807     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a+0.94_384x192x192_IHARM/m_1_1_20/image_a+0.94_1670_17_0_230.e9_6.2e9_7.44534e+24_20.dat
        68       0.729357        4.10911        116.395        7.94056        5.91815        6.71913       -1346.12     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a+0.94_384x192x192_IHARM/m_1_1_20/image_a+0.94_1680_17_0_230.e9_6.2e9_7.44534e+24_20.dat
