   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName     VA Data file     CP Data file
        31       0.366248          1.501       -156.735        15.3033        11.6445        12.8546       -719.696     /gpfs/abroderick/EHT2/IHARM_inc+5/MAD_a0_384x192x192_IHARM/m_1_1_1/image_a0_0031_158_0_230.e9_6.2e9_7.35467e+24_1.dat     /gpfs/abroderick/EHT2/Fastball/IHARM_inc+5/MAD_a0_384x192x192_IHARM/m_1_1_1/VM_simdata_3600_seed=22_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/IHARM_inc+5/MAD_a0_384x192x192_IHARM/m_1_1_1/CP_simdata_3600_seed=22_netcal_scanavg_cphase.d
        32       0.511573        1.65623        176.792        11.4195        2.29519        6.27968       -410.151     /gpfs/abroderick/EHT2/IHARM_inc+5/MAD_a0_384x192x192_IHARM/m_1_1_1/image_a0_0032_158_0_230.e9_6.2e9_7.35467e+24_1.dat     /gpfs/abroderick/EHT2/Fastball/IHARM_inc+5/MAD_a0_384x192x192_IHARM/m_1_1_1/VM_simdata_3600_seed=22_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/IHARM_inc+5/MAD_a0_384x192x192_IHARM/m_1_1_1/CP_simdata_3600_seed=22_netcal_scanavg_cphase.d
        33        0.66645        1.87382        164.973        7.92061        3.45513        5.32088        -353.55     /gpfs/abroderick/EHT2/IHARM_inc+5/MAD_a0_384x192x192_IHARM/m_1_1_1/image_a0_0033_158_0_230.e9_6.2e9_7.35467e+24_1.dat     /gpfs/abroderick/EHT2/Fastball/IHARM_inc+5/MAD_a0_384x192x192_IHARM/m_1_1_1/VM_simdata_3600_seed=22_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/IHARM_inc+5/MAD_a0_384x192x192_IHARM/m_1_1_1/CP_simdata_3600_seed=22_netcal_scanavg_cphase.d
        34       0.612001        1.69318       -89.1015        4.72051        4.16055        4.25979       -316.927     /gpfs/abroderick/EHT2/IHARM_inc+5/MAD_a0_384x192x192_IHARM/m_1_1_1/image_a0_0034_158_0_230.e9_6.2e9_7.35467e+24_1.dat     /gpfs/abroderick/EHT2/Fastball/IHARM_inc+5/MAD_a0_384x192x192_IHARM/m_1_1_1/VM_simdata_3600_seed=22_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/IHARM_inc+5/MAD_a0_384x192x192_IHARM/m_1_1_1/CP_simdata_3600_seed=22_netcal_scanavg_cphase.d
        35       0.356234        1.57196       -218.527        26.4937        4.02972        13.8981       -769.356     /gpfs/abroderick/EHT2/IHARM_inc+5/MAD_a0_384x192x192_IHARM/m_1_1_1/image_a0_0035_158_0_230.e9_6.2e9_7.35467e+24_1.dat     /gpfs/abroderick/EHT2/Fastball/IHARM_inc+5/MAD_a0_384x192x192_IHARM/m_1_1_1/VM_simdata_3600_seed=22_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/IHARM_inc+5/MAD_a0_384x192x192_IHARM/m_1_1_1/CP_simdata_3600_seed=22_netcal_scanavg_cphase.d
        36       0.250834        1.57296       -359.965        42.1316        117.473        79.6412       -3442.42     /gpfs/abroderick/EHT2/IHARM_inc+5/MAD_a0_384x192x192_IHARM/m_1_1_1/image_a0_0036_158_0_230.e9_6.2e9_7.35467e+24_1.dat     /gpfs/abroderick/EHT2/Fastball/IHARM_inc+5/MAD_a0_384x192x192_IHARM/m_1_1_1/VM_simdata_3600_seed=22_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/IHARM_inc+5/MAD_a0_384x192x192_IHARM/m_1_1_1/CP_simdata_3600_seed=22_netcal_scanavg_cphase.d
        37       0.218331        1.03453       -359.772        48.4475        160.073        104.527       -4499.37     /gpfs/abroderick/EHT2/IHARM_inc+5/MAD_a0_384x192x192_IHARM/m_1_1_1/image_a0_0037_158_0_230.e9_6.2e9_7.35467e+24_1.dat     /gpfs/abroderick/EHT2/Fastball/IHARM_inc+5/MAD_a0_384x192x192_IHARM/m_1_1_1/VM_simdata_3600_seed=22_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/IHARM_inc+5/MAD_a0_384x192x192_IHARM/m_1_1_1/CP_simdata_3600_seed=22_netcal_scanavg_cphase.d
        38       0.417243        1.71024       -101.419        5.11848        5.35462        5.05582       -372.523     /gpfs/abroderick/EHT2/IHARM_inc+5/MAD_a0_384x192x192_IHARM/m_1_1_1/image_a0_0038_158_0_230.e9_6.2e9_7.35467e+24_1.dat     /gpfs/abroderick/EHT2/Fastball/IHARM_inc+5/MAD_a0_384x192x192_IHARM/m_1_1_1/VM_simdata_3600_seed=22_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/IHARM_inc+5/MAD_a0_384x192x192_IHARM/m_1_1_1/CP_simdata_3600_seed=22_netcal_scanavg_cphase.d
        39       0.429258        1.67819       -138.166         1.6281        4.75753        3.19052       -283.895     /gpfs/abroderick/EHT2/IHARM_inc+5/MAD_a0_384x192x192_IHARM/m_1_1_1/image_a0_0039_158_0_230.e9_6.2e9_7.35467e+24_1.dat     /gpfs/abroderick/EHT2/Fastball/IHARM_inc+5/MAD_a0_384x192x192_IHARM/m_1_1_1/VM_simdata_3600_seed=22_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/IHARM_inc+5/MAD_a0_384x192x192_IHARM/m_1_1_1/CP_simdata_3600_seed=22_netcal_scanavg_cphase.d
        40       0.377002        1.87363        237.266        14.4496        4.91155        8.98591       -515.923     /gpfs/abroderick/EHT2/IHARM_inc+5/MAD_a0_384x192x192_IHARM/m_1_1_1/image_a0_0040_158_0_230.e9_6.2e9_7.35467e+24_1.dat     /gpfs/abroderick/EHT2/Fastball/IHARM_inc+5/MAD_a0_384x192x192_IHARM/m_1_1_1/VM_simdata_3600_seed=22_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/IHARM_inc+5/MAD_a0_384x192x192_IHARM/m_1_1_1/CP_simdata_3600_seed=22_netcal_scanavg_cphase.d
