   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName     VA Data file     CP Data file
        32       0.510392         1.6958         175.25       0.989818        1.00304       0.976075       -385.641     /gpfs/abroderick/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_20/image_a+0.94_32_163_0_230.e9_6.2e9_5.51354e+42_20.dat     /gpfs/abroderick/EHT2/Fastball/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_20/VM_simdata_3597_seed=12_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_20/CP_simdata_3597_seed=12_netcal_scanavg_cphase.d
        33       0.630697        1.82173        159.867        4.29486        2.96843        3.46971       -559.251     /gpfs/abroderick/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_20/image_a+0.94_33_163_0_230.e9_6.2e9_5.51354e+42_20.dat     /gpfs/abroderick/EHT2/Fastball/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_20/VM_simdata_3597_seed=12_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_20/CP_simdata_3597_seed=12_netcal_scanavg_cphase.d
        34       0.533365        1.62503        194.121       0.852432        1.21356        1.03407       -392.188     /gpfs/abroderick/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_20/image_a+0.94_34_163_0_230.e9_6.2e9_5.51354e+42_20.dat     /gpfs/abroderick/EHT2/Fastball/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_20/VM_simdata_3597_seed=12_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_20/CP_simdata_3597_seed=12_netcal_scanavg_cphase.d
        35       0.626488        1.84936        194.616        1.14084        1.12721        1.10902       -393.441     /gpfs/abroderick/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_20/image_a+0.94_35_163_0_230.e9_6.2e9_5.51354e+42_20.dat     /gpfs/abroderick/EHT2/Fastball/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_20/VM_simdata_3597_seed=12_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_20/CP_simdata_3597_seed=12_netcal_scanavg_cphase.d
        36       0.485891         1.5502        181.425        1.42742         1.6248        1.50624       -421.814     /gpfs/abroderick/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_20/image_a+0.94_36_163_0_230.e9_6.2e9_5.51354e+42_20.dat     /gpfs/abroderick/EHT2/Fastball/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_20/VM_simdata_3597_seed=12_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_20/CP_simdata_3597_seed=12_netcal_scanavg_cphase.d
        37       0.569988        1.88562       -178.829         2.3654        2.93662        2.63106       -498.973     /gpfs/abroderick/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_20/image_a+0.94_37_163_0_230.e9_6.2e9_5.51354e+42_20.dat     /gpfs/abroderick/EHT2/Fastball/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_20/VM_simdata_3597_seed=12_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_20/CP_simdata_3597_seed=12_netcal_scanavg_cphase.d
        38       0.543318         1.9288       -192.442        1.41192         1.1441        1.23372       -403.477     /gpfs/abroderick/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_20/image_a+0.94_38_163_0_230.e9_6.2e9_5.51354e+42_20.dat     /gpfs/abroderick/EHT2/Fastball/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_20/VM_simdata_3597_seed=12_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_20/CP_simdata_3597_seed=12_netcal_scanavg_cphase.d
        39       0.550821        1.80482       -172.614        1.24227       0.891312        1.02169       -385.065     /gpfs/abroderick/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_20/image_a+0.94_39_163_0_230.e9_6.2e9_5.51354e+42_20.dat     /gpfs/abroderick/EHT2/Fastball/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_20/VM_simdata_3597_seed=12_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_20/CP_simdata_3597_seed=12_netcal_scanavg_cphase.d
        40       0.517272        1.77875        -171.91       0.853091       0.558204       0.671811       -365.388     /gpfs/abroderick/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_20/image_a+0.94_40_163_0_230.e9_6.2e9_5.51354e+42_20.dat     /gpfs/abroderick/EHT2/Fastball/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_20/VM_simdata_3597_seed=12_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_20/CP_simdata_3597_seed=12_netcal_scanavg_cphase.d
        41       0.513971        1.71059       -179.522        1.47578        2.31239        1.90719       -450.955     /gpfs/abroderick/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_20/image_a+0.94_41_163_0_230.e9_6.2e9_5.51354e+42_20.dat     /gpfs/abroderick/EHT2/Fastball/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_20/VM_simdata_3597_seed=12_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_20/CP_simdata_3597_seed=12_netcal_scanavg_cphase.d
