   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
        52        0.79641        3.27446        92.6736        6.69401        20.9064        14.5215       -2337.44     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a0_384x192x192_IHARM/m_1_1_160/image_a0_1520_17_0_230.e9_6.2e9_3.24544e+25_160.dat
        53       0.485656        3.32071        119.963         4.1543        4.83303        4.48173       -1019.71     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a0_384x192x192_IHARM/m_1_1_160/image_a0_1530_17_0_230.e9_6.2e9_3.24544e+25_160.dat
        54       0.472581        3.23191        127.628        3.71144        5.82107        4.84045       -1021.53     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a0_384x192x192_IHARM/m_1_1_160/image_a0_1540_17_0_230.e9_6.2e9_3.24544e+25_160.dat
        55       0.697954        3.27712         161.07        2.91969        14.5432        9.35227       -1707.76     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a0_384x192x192_IHARM/m_1_1_160/image_a0_1550_17_0_230.e9_6.2e9_3.24544e+25_160.dat
        56       0.826692         3.4316        11.1962        7.50156        47.4779        29.6557       -4480.34     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a0_384x192x192_IHARM/m_1_1_160/image_a0_1560_17_0_230.e9_6.2e9_3.24544e+25_160.dat
        57       0.461216         3.1678        105.546         6.0347        18.7033        13.0111       -2060.54     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a0_384x192x192_IHARM/m_1_1_160/image_a0_1570_17_0_230.e9_6.2e9_3.24544e+25_160.dat
        58       0.598972        3.40621           90.6        5.07682        13.6015          9.759       -1695.48     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a0_384x192x192_IHARM/m_1_1_160/image_a0_1580_17_0_230.e9_6.2e9_3.24544e+25_160.dat
        59       0.605721        3.21456        91.5178        5.88286        9.03308        7.56464       -1464.07     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a0_384x192x192_IHARM/m_1_1_160/image_a0_1590_17_0_230.e9_6.2e9_3.24544e+25_160.dat
        60       0.549661        3.55438        75.4527        4.65522        12.8065        9.13472       -1569.43     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a0_384x192x192_IHARM/m_1_1_160/image_a0_1600_17_0_230.e9_6.2e9_3.24544e+25_160.dat
        61       0.517498        3.49225        84.9679        3.11893        7.40692        5.46726       -1110.75     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a0_384x192x192_IHARM/m_1_1_160/image_a0_1610_17_0_230.e9_6.2e9_3.24544e+25_160.dat
        62       0.573299          3.304        6.20166         5.3617        27.3888        17.5539       -2734.25     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a0_384x192x192_IHARM/m_1_1_160/image_a0_1620_17_0_230.e9_6.2e9_3.24544e+25_160.dat
        63       0.542206        3.32513        31.4973        7.03403        4.80581        5.70904       -1219.48     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a0_384x192x192_IHARM/m_1_1_160/image_a0_1630_17_0_230.e9_6.2e9_3.24544e+25_160.dat
        64       0.523912        3.45803        71.0936        6.33046        18.4532        12.9996          -2083     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a0_384x192x192_IHARM/m_1_1_160/image_a0_1640_17_0_230.e9_6.2e9_3.24544e+25_160.dat
        65       0.504196          3.345        22.2442        3.81888        9.73863        7.06674       -1311.86     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a0_384x192x192_IHARM/m_1_1_160/image_a0_1650_17_0_230.e9_6.2e9_3.24544e+25_160.dat
        66        0.69337        3.38459        105.564        22.2874        10.6667        15.5514       -2515.95     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a0_384x192x192_IHARM/m_1_1_160/image_a0_1660_17_0_230.e9_6.2e9_3.24544e+25_160.dat
        67       0.636317        3.07666        112.925        13.0289        9.89349        11.1266       -1902.03     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a0_384x192x192_IHARM/m_1_1_160/image_a0_1670_17_0_230.e9_6.2e9_3.24544e+25_160.dat
        68       0.880836        3.03226        143.577         2.9324         12.421        8.17687       -1644.66     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a0_384x192x192_IHARM/m_1_1_160/image_a0_1680_17_0_230.e9_6.2e9_3.24544e+25_160.dat
        69       0.498203        3.21891        114.578        9.75669        8.37799        8.87149        -1514.2     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a0_384x192x192_IHARM/m_1_1_160/image_a0_1690_17_0_230.e9_6.2e9_3.24544e+25_160.dat
        70       0.494131        3.25558        100.194        7.63546        3.75272        5.38254       -1103.57     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a0_384x192x192_IHARM/m_1_1_160/image_a0_1700_17_0_230.e9_6.2e9_3.24544e+25_160.dat
        71       0.513295        3.16856        138.723        3.34741        5.10612        4.28555       -956.897     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a0_384x192x192_IHARM/m_1_1_160/image_a0_1710_17_0_230.e9_6.2e9_3.24544e+25_160.dat
        72        1.27687        3.01009        161.664        12.5458        16.7302        14.7225       -2697.93     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a0_384x192x192_IHARM/m_1_1_160/image_a0_1720_17_0_230.e9_6.2e9_3.24544e+25_160.dat
        73        0.77149        3.33267        101.731        9.17528        14.1722        11.8448       -2000.08     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a0_384x192x192_IHARM/m_1_1_160/image_a0_1730_17_0_230.e9_6.2e9_3.24544e+25_160.dat
        74        0.47864        3.33928        86.4389        4.46649        6.09851         5.3206       -1036.19     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a0_384x192x192_IHARM/m_1_1_160/image_a0_1740_17_0_230.e9_6.2e9_3.24544e+25_160.dat
        75       0.524995        2.99871        116.595        9.61077        7.23839        8.17439       -1413.02     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a0_384x192x192_IHARM/m_1_1_160/image_a0_1750_17_0_230.e9_6.2e9_3.24544e+25_160.dat
        76       0.524406        2.90592        133.869        18.5576         8.2072        12.5736       -1981.75     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a0_384x192x192_IHARM/m_1_1_160/image_a0_1760_17_0_230.e9_6.2e9_3.24544e+25_160.dat
        77       0.683154        3.26753        79.1004        5.78752        5.86503        5.76064       -1179.96     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a0_384x192x192_IHARM/m_1_1_160/image_a0_1770_17_0_230.e9_6.2e9_3.24544e+25_160.dat
        78       0.494281        3.23736         123.19        3.22307        4.51281        3.90176       -979.074     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a0_384x192x192_IHARM/m_1_1_160/image_a0_1780_17_0_230.e9_6.2e9_3.24544e+25_160.dat
        79       0.840685        3.53622        140.431         3.3371        11.4432        7.80737       -1612.52     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a0_384x192x192_IHARM/m_1_1_160/image_a0_1790_17_0_230.e9_6.2e9_3.24544e+25_160.dat
        80       0.562338         3.1179        119.143        3.37721        6.74095        5.20812       -1149.64     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a0_384x192x192_IHARM/m_1_1_160/image_a0_1800_17_0_230.e9_6.2e9_3.24544e+25_160.dat
        81       0.656628        3.54447        77.5189        3.74685          13.36        9.05077       -1656.95     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a0_384x192x192_IHARM/m_1_1_160/image_a0_1810_17_0_230.e9_6.2e9_3.24544e+25_160.dat
        82       0.412682         3.1836        134.615        5.24055         3.8188        4.38602       -934.254     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a0_384x192x192_IHARM/m_1_1_160/image_a0_1820_17_0_230.e9_6.2e9_3.24544e+25_160.dat
        83       0.347326        3.30532        96.0471        4.74184        5.64888         5.1892       -1049.87     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a0_384x192x192_IHARM/m_1_1_160/image_a0_1830_17_0_230.e9_6.2e9_3.24544e+25_160.dat
        84       0.438557        3.36579        103.359        8.85385        10.6747        9.75994       -1604.18     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a0_384x192x192_IHARM/m_1_1_160/image_a0_1840_17_0_230.e9_6.2e9_3.24544e+25_160.dat
        85       0.385697        3.18291        162.192        17.3344        19.0641        18.0872       -2683.96     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a0_384x192x192_IHARM/m_1_1_160/image_a0_1850_17_0_230.e9_6.2e9_3.24544e+25_160.dat
        86       0.582013        3.39422        74.3024        5.12749        36.2704         22.395       -3590.17     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a0_384x192x192_IHARM/m_1_1_160/image_a0_1860_17_0_230.e9_6.2e9_3.24544e+25_160.dat
