   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
        53       0.558978          4.773        201.462        46.3668        37.3527        40.3815       -1988.67     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.5/m_1_1_20/image_a+0.5_1530_163_0_230.e9_6.2e9_1.568e+25_20.dat
        54       0.994729        4.93745        243.082         25.488         33.505        28.5365        -1417.9     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.5/m_1_1_20/image_a+0.5_1540_163_0_230.e9_6.2e9_1.568e+25_20.dat
        55       0.641565        4.73555        221.512        36.6331        12.0759        23.3847       -1213.91     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.5/m_1_1_20/image_a+0.5_1550_163_0_230.e9_6.2e9_1.568e+25_20.dat
        56       0.942612        4.97448        76.2728         20.451        23.5509        21.2686       -1093.02     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.5/m_1_1_20/image_a+0.5_1560_163_0_230.e9_6.2e9_1.568e+25_20.dat
        57       0.652242        4.64282        200.095        17.2268         17.523        16.7842       -927.703     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.5/m_1_1_20/image_a+0.5_1570_163_0_230.e9_6.2e9_1.568e+25_20.dat
        58       0.866885        4.88033        244.006        21.8556        28.8721        24.5391       -1233.16     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.5/m_1_1_20/image_a+0.5_1580_163_0_230.e9_6.2e9_1.568e+25_20.dat
        59       0.789098        5.12018        184.341        28.1876        11.8359        19.2366       -1015.31     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.5/m_1_1_20/image_a+0.5_1590_163_0_230.e9_6.2e9_1.568e+25_20.dat
        60       0.461716        4.86971         91.582        29.0569        22.5837        24.9033       -1786.28     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.5/m_1_1_20/image_a+0.5_1600_163_0_230.e9_6.2e9_1.568e+25_20.dat
        61        1.34488        4.03973        254.501        62.6706        26.7133         42.964       -2209.34     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.5/m_1_1_20/image_a+0.5_1610_163_0_230.e9_6.2e9_1.568e+25_20.dat
        62        1.62184        5.66013        292.023        96.9978         167.12        127.955       -5797.83     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.5/m_1_1_20/image_a+0.5_1620_163_0_230.e9_6.2e9_1.568e+25_20.dat
        63        1.01166        5.24099        231.062        74.9522        41.4616        56.0323       -2704.79     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.5/m_1_1_20/image_a+0.5_1630_163_0_230.e9_6.2e9_1.568e+25_20.dat
        64       0.757262        4.63918        228.237        44.4343        66.8563        53.8757       -2554.73     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.5/m_1_1_20/image_a+0.5_1640_163_0_230.e9_6.2e9_1.568e+25_20.dat
