   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
        22       0.788656        4.11879       -167.407       0.272257       0.322967       0.296497       -161.999     /gpfs/hpu/PipelineChallengePart2/MAD_a+0.5_384x192x192_IHARM_320/m_1_1_20/image_a+0.5_1220_163_0_230.e9_6.2e9_1.23868e+25_20.dat
        22       0.848736        4.17506       -169.268       0.364939        0.35401       0.354731       -170.217     /gpfs/hpu/PipelineChallengePart2/MAD_a+0.5_384x192x192_IHARM_320/m_1_1_20/image_a+0.5_1220_163_0_230.e9_6.2e9_1.23868e+25_20.dat
        22       0.796205        4.10203       -167.079       0.307233       0.326649       0.314126       -160.118     /gpfs/hpu/PipelineChallengePart2/MAD_a+0.5_384x192x192_IHARM_320/m_1_1_20/image_a+0.5_1220_163_0_230.e9_6.2e9_1.23868e+25_20.dat
        22       0.872443        4.17947       -167.892       0.356791       0.326454       0.336176       -168.782     /gpfs/hpu/PipelineChallengePart2/MAD_a+0.5_384x192x192_IHARM_320/m_1_1_20/image_a+0.5_1220_163_0_230.e9_6.2e9_1.23868e+25_20.dat
        23       0.785576        3.49395        122.267       0.149417       0.505459       0.340341       -158.027     /gpfs/hpu/PipelineChallengePart2/MAD_a+0.5_384x192x192_IHARM_320/m_1_1_20/image_a+0.5_1230_163_0_230.e9_6.2e9_1.23868e+25_20.dat
        23       0.760978        3.44459        123.614       0.159188       0.469565       0.325284       -151.266     /gpfs/hpu/PipelineChallengePart2/MAD_a+0.5_384x192x192_IHARM_320/m_1_1_20/image_a+0.5_1230_163_0_230.e9_6.2e9_1.23868e+25_20.dat
        23       0.764595        3.48247        124.558        0.17533       0.501786       0.349938       -155.264     /gpfs/hpu/PipelineChallengePart2/MAD_a+0.5_384x192x192_IHARM_320/m_1_1_20/image_a+0.5_1230_163_0_230.e9_6.2e9_1.23868e+25_20.dat
        23       0.778396        3.41265        123.829       0.182593       0.444582       0.322227       -154.773     /gpfs/hpu/PipelineChallengePart2/MAD_a+0.5_384x192x192_IHARM_320/m_1_1_20/image_a+0.5_1230_163_0_230.e9_6.2e9_1.23868e+25_20.dat
        24       0.846154        3.41779        157.447        0.66348       0.503638       0.569172       -198.164     /gpfs/hpu/PipelineChallengePart2/MAD_a+0.5_384x192x192_IHARM_320/m_1_1_20/image_a+0.5_1240_163_0_230.e9_6.2e9_1.23868e+25_20.dat
        24       0.933836        3.35724        165.986       0.499945       0.513937       0.501635       -176.453     /gpfs/hpu/PipelineChallengePart2/MAD_a+0.5_384x192x192_IHARM_320/m_1_1_20/image_a+0.5_1240_163_0_230.e9_6.2e9_1.23868e+25_20.dat
        24       0.851863        3.35506         154.59       0.461742       0.394132       0.419721       -158.903     /gpfs/hpu/PipelineChallengePart2/MAD_a+0.5_384x192x192_IHARM_320/m_1_1_20/image_a+0.5_1240_163_0_230.e9_6.2e9_1.23868e+25_20.dat
        24       0.884045        3.32911        152.673       0.559452       0.380843       0.456211       -172.828     /gpfs/hpu/PipelineChallengePart2/MAD_a+0.5_384x192x192_IHARM_320/m_1_1_20/image_a+0.5_1240_163_0_230.e9_6.2e9_1.23868e+25_20.dat
        25       0.892195        3.35985        150.978       0.220446       0.539775       0.390666       -191.108     /gpfs/hpu/PipelineChallengePart2/MAD_a+0.5_384x192x192_IHARM_320/m_1_1_20/image_a+0.5_1250_163_0_230.e9_6.2e9_1.23868e+25_20.dat
        25       0.815767        3.31465        151.102       0.209079       0.511376       0.370215       -185.322     /gpfs/hpu/PipelineChallengePart2/MAD_a+0.5_384x192x192_IHARM_320/m_1_1_20/image_a+0.5_1250_163_0_230.e9_6.2e9_1.23868e+25_20.dat
        25       0.925998        3.36397        152.284       0.250939        0.48938       0.377025       -194.904     /gpfs/hpu/PipelineChallengePart2/MAD_a+0.5_384x192x192_IHARM_320/m_1_1_20/image_a+0.5_1250_163_0_230.e9_6.2e9_1.23868e+25_20.dat
