   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
        57       0.416643        3.15442        266.186        1.41314        2.90816        2.24434       -11166.6     /gpfs/hpu/EHT/Frankfurt/Ziri/3_SANE_a0/IHARM-Low_Resolution/IHARM-Rhigh_80/IHARMformat_GRRT_IMAGE_data0957_Rlow_1.00000E+00_Rhigh_8.00000E+01_MBH_6.20000E+09_Mdot_1.06756E-01_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        58       0.396101        3.12072        262.168        1.18044        2.69954        2.02529       -10655.7     /gpfs/hpu/EHT/Frankfurt/Ziri/3_SANE_a0/IHARM-Low_Resolution/IHARM-Rhigh_80/IHARMformat_GRRT_IMAGE_data0958_Rlow_1.00000E+00_Rhigh_8.00000E+01_MBH_6.20000E+09_Mdot_1.01600E-01_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        59       0.436869        3.47827        295.385       0.959836        3.98615        2.64434       -11595.8     /gpfs/hpu/EHT/Frankfurt/Ziri/3_SANE_a0/IHARM-Low_Resolution/IHARM-Rhigh_80/IHARMformat_GRRT_IMAGE_data0959_Rlow_1.00000E+00_Rhigh_8.00000E+01_MBH_6.20000E+09_Mdot_1.03034E-01_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        60       0.465057         3.6977         296.02       0.853675        2.36641        1.69531       -10355.7     /gpfs/hpu/EHT/Frankfurt/Ziri/3_SANE_a0/IHARM-Low_Resolution/IHARM-Rhigh_80/IHARMformat_GRRT_IMAGE_data0960_Rlow_1.00000E+00_Rhigh_8.00000E+01_MBH_6.20000E+09_Mdot_1.03958E-01_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        61       0.451802        3.31278        251.991       0.812213          2.144        1.55311       -10214.5     /gpfs/hpu/EHT/Frankfurt/Ziri/3_SANE_a0/IHARM-Low_Resolution/IHARM-Rhigh_80/IHARMformat_GRRT_IMAGE_data0961_Rlow_1.00000E+00_Rhigh_8.00000E+01_MBH_6.20000E+09_Mdot_1.01997E-01_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        62       0.467545        3.44208        229.396       0.890061        2.27553        1.66078       -11031.8     /gpfs/hpu/EHT/Frankfurt/Ziri/3_SANE_a0/IHARM-Low_Resolution/IHARM-Rhigh_80/IHARMformat_GRRT_IMAGE_data0962_Rlow_1.00000E+00_Rhigh_8.00000E+01_MBH_6.20000E+09_Mdot_9.60898E-02_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        63       0.535461        3.61629        234.251        1.02791        2.82922        2.03009       -12158.4     /gpfs/hpu/EHT/Frankfurt/Ziri/3_SANE_a0/IHARM-Low_Resolution/IHARM-Rhigh_80/IHARMformat_GRRT_IMAGE_data0963_Rlow_1.00000E+00_Rhigh_8.00000E+01_MBH_6.20000E+09_Mdot_9.53433E-02_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        64       0.436548        3.40714        232.678       0.950587        2.59152        1.86352         -10989     /gpfs/hpu/EHT/Frankfurt/Ziri/3_SANE_a0/IHARM-Low_Resolution/IHARM-Rhigh_80/IHARMformat_GRRT_IMAGE_data0964_Rlow_1.00000E+00_Rhigh_8.00000E+01_MBH_6.20000E+09_Mdot_9.68899E-02_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        65       0.435528        3.17679        241.704       0.942844        2.11211         1.5931       -10257.7     /gpfs/hpu/EHT/Frankfurt/Ziri/3_SANE_a0/IHARM-Low_Resolution/IHARM-Rhigh_80/IHARMformat_GRRT_IMAGE_data0965_Rlow_1.00000E+00_Rhigh_8.00000E+01_MBH_6.20000E+09_Mdot_1.01436E-01_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        66       0.375696        3.05772          242.1       0.808245        2.01962        1.48209          -9964     /gpfs/hpu/EHT/Frankfurt/Ziri/3_SANE_a0/IHARM-Low_Resolution/IHARM-Rhigh_80/IHARMformat_GRRT_IMAGE_data0966_Rlow_1.00000E+00_Rhigh_8.00000E+01_MBH_6.20000E+09_Mdot_1.00570E-01_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
