   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
        75       0.546351        3.20514        106.751        4.36332        7.84922        6.25027       -1249.46     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a+0.5_300x192x192_KORAL/m_1_1_160/image_a+0.5_975_17_0_230.e9_6.2e9_2.61534e+29_160.dat
        76       0.497331        3.16104        107.719        4.66525         8.2522        6.60478       -1260.18     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a+0.5_300x192x192_KORAL/m_1_1_160/image_a+0.5_976_17_0_230.e9_6.2e9_2.61534e+29_160.dat
        77       0.579712        3.27277        175.892        6.96237        5.52857        6.08031       -1266.78     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a+0.5_300x192x192_KORAL/m_1_1_160/image_a+0.5_977_17_0_230.e9_6.2e9_2.61534e+29_160.dat
        78       0.628606        3.22623        166.831        7.18219        5.54295        6.18315       -1300.14     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a+0.5_300x192x192_KORAL/m_1_1_160/image_a+0.5_978_17_0_230.e9_6.2e9_2.61534e+29_160.dat
        79       0.409181        3.13153        108.221        4.68698        6.04945        5.38843       -1074.78     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a+0.5_300x192x192_KORAL/m_1_1_160/image_a+0.5_979_17_0_230.e9_6.2e9_2.61534e+29_160.dat
        80       0.621161        3.29684        173.703        6.20872         6.9682        6.55623        -1354.5     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a+0.5_300x192x192_KORAL/m_1_1_160/image_a+0.5_980_17_0_230.e9_6.2e9_2.61534e+29_160.dat
        81       0.851533        3.39851        184.306        9.49593        7.71885         8.3922       -1710.75     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a+0.5_300x192x192_KORAL/m_1_1_160/image_a+0.5_981_17_0_230.e9_6.2e9_2.61534e+29_160.dat
        82       0.703751        3.30237        175.288        8.89858        5.88738        7.11535       -1448.85     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a+0.5_300x192x192_KORAL/m_1_1_160/image_a+0.5_982_17_0_230.e9_6.2e9_2.61534e+29_160.dat
        83       0.843941        3.20664        174.198        16.7316        8.44547        11.9184       -2147.86     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a+0.5_300x192x192_KORAL/m_1_1_160/image_a+0.5_983_17_0_230.e9_6.2e9_2.61534e+29_160.dat
        84       0.677579        2.82637        124.596        16.2246        14.3053        14.9603       -2479.29     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a+0.5_300x192x192_KORAL/m_1_1_160/image_a+0.5_984_17_0_230.e9_6.2e9_2.61534e+29_160.dat
